2614,04831650,计算概论（B）上机,信息科学技术学院,理科生必修,15,0,1-16,星期五(第3节-第4节),罗英伟,"C语言，5,6号机房"
2615,04831650,计算概论（B）上机,信息科学技术学院,理科生必修,16,0,1-16,星期五(第3节-第4节),张岩,"C语言，1,3,4号机房"
2616,04831650,计算概论（B）上机,信息科学技术学院,理科生必修,17,0,1-16,星期五(第1节-第2节),熊瑞勤,"C语言，5,6号机房"
2617,04831650,计算概论（B）上机,信息科学技术学院,理科生必修,18,0,1-16,星期五(第1节-第2节),吴文斐,"C语言，8,9,10号机房"
2618,04831650,计算概论（B）上机,医学部教学办,理科生必修,20,0,1-16,星期五(第3节-第4节),高良才,
2619,04831650,计算概论（B）上机,信息科学技术学院,理科生必修,19,0,1-16,星期五(第1节-第2节),张伟,"Rust语言，1,3,4号机房"
2620,04831650,计算概论（B）上机,元培学院,理科生必修,21,0,1-16,星期四(第11节-第12节),郭炜,1号机房
2621,04831650,计算概论（B）上机,信息科学技术学院,理科生必修,10,0,1-16,星期二(第5节-第6节),李锭,"Python语言，4,5号机房"
2622,04831650,计算概论（B）上机,信息科学技术学院,理科生必修,1,0,1-16,星期三(第7节-第8节),田原,"C语言，8,9,10号机房"
2623,04831650,计算概论（B）上机,信息科学技术学院,理科生必修,2,0,1-16,星期三(第7节-第8节),王厚峰；冯岩松,"C语言，6,7号机房"
2624,04831650,计算概论（B）上机,信息科学技术学院,理科生必修,3,0,1-16,星期四(第7节-第8节),马思伟,"C语言，8,9,10号机房"
2625,04831650,计算概论（B）上机,信息科学技术学院,理科生必修,4,0,1-16,星期五(第9节-第10节),孙俊,"C语言，4,5号机房"
2626,04831650,计算概论（B）上机,信息科学技术学院,理科生必修,5,0,1-16,星期五(第9节-第10节),王昭,"C语言，8,9,10号机房"
2627,04831650,计算概论（B）上机,信息科学技术学院,理科生必修,6,0,1-16,星期四(第5节-第6节),王洪庆；张焱,"C语言，6,7号机房"
2628,04831650,计算概论（B）上机,信息科学技术学院,理科生必修,7,0,1-16,星期五(第5节-第6节),陈泓婕,"Python语言，8,9,10号机房"
2629,04831650,计算概论（B）上机,信息科学技术学院,理科生必修,8,0,1-16,星期四(第5节-第6节),甘锐,"Python语言，8,9,10号机房"
2630,04831650,计算概论（B）上机,信息科学技术学院,理科生必修,9,0,1-16,星期二(第5节-第6节),管雪涛,"Python语言，8,9,10号机房"
2631,04831650,计算概论（B）上机,信息科学技术学院,理科生必修,11,0,1-16,星期四(第7节-第8节),闫宏飞,"Python语言，6,7号机房"
2632,04831650,计算概论（B）上机,信息科学技术学院,理科生必修,12,0,1-16,星期四(第7节-第8节),张行功,"Python语言，4,5号机房"
2633,04831650,计算概论（B）上机,信息科学技术学院,理科生必修,13,0,1-16,星期三(第5节-第6节),谢正茂,"Python语言，8,9,10号机房"
2634,04831730,机器学习概论,信息科学技术学院,专业必修,1,3,1-16,星期一(第10节-第12节),邓志鸿,
2635,04831811,微纳尺度流体科学与应用,信息科学技术学院,专业任选,1,3,1-16,星期三(第7节-第9节),王玮,
2636,04831860,光纤通信系统,信息科学技术学院,专业任选,1,2,1-16,星期一(第7节-第8节),张帆,
2637,04831890,现代信息检索导论,信息科学技术学院,专业任选,1,2,1-16,星期三(第10节-第11节),孙斌,
2638,04831970,卫星导航定位系统概论,信息科学技术学院,专业任选,1,2,1-16,星期二(第5节-第6节),谭云华,
2639,04831990,C#程序设计及其应用,信息科学技术学院,全校公选课,1,2,1-1,星期四(第5节-第6节),唐大仕,第1周教室上课，2-16周在理科一号1235上机。
2640,04832010,基于HDL的数字系统设计,信息科学技术学院,专业任选,1,3,1-16,星期三(第3节-第4节)；星期五(第1节-第2节)(双),于敦山,
2641,04832090,力学B类习题补充,信息科学技术学院,专业任选,4,0,1-16,星期二(第10节-第11节)(双),魏贤龙,
2642,04832090,力学B类习题补充,信息科学技术学院,专业任选,5,0,1-16,星期二(第10节-第11节)(双),贺小伟,
2643,04832090,力学B类习题补充,信息科学技术学院,专业任选,6,0,1-16,星期二(第10节-第11节)(双),邢英杰,
2644,04832192,互联网数据挖掘,信息科学技术学院,专业任选,1,2,1-16,星期二(第3节-第4节),万小军,
2645,04832200,纳电子器件导论,信息科学技术学院,专业任选,1,2,1-16,星期四(第3节-第4节),傅云义,
2646,04832320,人群与网络,元培学院,专业任选,1,2,1-16,星期一(第7节-第8节),陈立军,
2647,04832350,统计分析与商务智能,信息科学技术学院,全校公选课,1,3,1-16,星期四(第10节-第12节),张铭,
2648,04832363,计算机系统导论讨论班,信息科学技术学院,专业必修,1,0,1-16,星期三(第10节-第11节),陈向群,小班会按照老师给的实际分班名单手动添加，冲突选课无法添加。
2649,04832363,计算机系统导论讨论班,信息科学技术学院,专业必修,2,0,1-16,星期三(第10节-第11节),陆俊林,小班会按照老师给的实际分班名单手动添加，冲突选课无法添加。
2650,04832363,计算机系统导论讨论班,信息科学技术学院,专业必修,3,0,1-16,星期三(第10节-第11节),管雪涛,小班会按照老师给的实际分班名单手动添加，冲突选课无法添加。
2651,04832363,计算机系统导论讨论班,信息科学技术学院,专业必修,10,0,1-16,星期三(第10节-第11节),许辰人,小班会按照老师给的实际分班名单手动添加，冲突选课无法添加。
2652,04832363,计算机系统导论讨论班,信息科学技术学院,专业必修,11,0,1-16,星期三(第10节-第11节),罗英伟,小班会按照老师给的实际分班名单手动添加，冲突选课无法添加。
2653,04832363,计算机系统导论讨论班,信息科学技术学院,专业必修,12,0,1-16,星期三(第10节-第11节),刘锋,小班会按照老师给的实际分班名单手动添加，冲突选课无法添加。
2654,04832363,计算机系统导论讨论班,信息科学技术学院,专业必修,13,0,1-16,星期三(第10节-第11节),张路,小班会按照老师给的实际分班名单手动添加，冲突选课无法添加。
2655,04832363,计算机系统导论讨论班,信息科学技术学院,专业必修,4,0,1-16,星期三(第10节-第11节),刘先华,小班会按照老师给的实际分班名单手动添加，冲突选课无法添加。
2656,04832363,计算机系统导论讨论班,信息科学技术学院,专业必修,5,0,1-16,星期三(第10节-第11节),郭耀,小班会按照老师给的实际分班名单手动添加，冲突选课无法添加。
2657,04832363,计算机系统导论讨论班,信息科学技术学院,专业必修,6,0,1-16,星期三(第10节-第11节),易江芳,小班会按照老师给的实际分班名单手动添加，冲突选课无法添加。
2658,04832363,计算机系统导论讨论班,信息科学技术学院,专业必修,7,0,1-16,星期三(第10节-第11节),陈钟,小班会按照老师给的实际分班名单手动添加，冲突选课无法添加。
2659,04832363,计算机系统导论讨论班,信息科学技术学院,专业必修,8,0,1-16,星期三(第10节-第11节),刘云淮,小班会按照老师给的实际分班名单手动添加，冲突选课无法添加。
2660,04832363,计算机系统导论讨论班,信息科学技术学院,专业必修,9,0,1-16,星期三(第10节-第11节),汪小林,小班会按照老师给的实际分班名单手动添加，冲突选课无法添加。
2661,04832363,计算机系统导论讨论班,信息科学技术学院,专业必修,14,0,1-16,星期三(第10节-第11节),闫宏飞,小班会按照老师给的实际分班名单手动添加，冲突选课无法添加。
2662,04832363,计算机系统导论讨论班,信息科学技术学院,专业必修,15,0,1-16,星期三(第10节-第11节),金鑫,小班会按照老师给的实际分班名单手动添加，冲突选课无法添加。
2663,04832363,计算机系统导论讨论班,信息科学技术学院,专业必修,16,0,1-16,星期三(第10节-第11节),崔斌,小班会按照老师给的实际分班名单手动添加，冲突选课无法添加。
2664,04832363,计算机系统导论讨论班,信息科学技术学院,专业必修,17,0,1-16,星期三(第10节-第11节),王亚沙,小班会按照老师给的实际分班名单手动添加，冲突选课无法添加。
2665,04832363,计算机系统导论讨论班,信息科学技术学院,专业必修,18,0,1-16,星期三(第10节-第11节),杨仝,小班会按照老师给的实际分班名单手动添加，冲突选课无法添加。
2666,04832363,计算机系统导论讨论班,信息科学技术学院,专业必修,19,0,1-16,星期三(第10节-第11节),杨智,小班会按照老师给的实际分班名单手动添加，冲突选课无法添加。
2667,04832363,计算机系统导论讨论班,信息科学技术学院,专业必修,20,0,1-16,星期三(第10节-第11节),张杰,小班会按照老师给的实际分班名单手动添加，冲突选课无法添加。
2668,04832363,计算机系统导论讨论班,信息科学技术学院,专业必修,21,0,1-16,星期三(第10节-第11节),赵俊峰,小班会按照老师给的实际分班名单手动添加，冲突选课无法添加。
2669,04832363,计算机系统导论讨论班,信息科学技术学院,专业必修,22,0,1-16,星期三(第10节-第11节),王迪,小班会按照老师给的实际分班名单手动添加，冲突选课无法添加。
2670,04832363,计算机系统导论讨论班,信息科学技术学院,专业必修,23,0,1-16,星期三(第10节-第11节),李文新,小班会按照老师给的实际分班名单手动添加，冲突选课无法添加。
2671,04832363,计算机系统导论讨论班,信息科学技术学院,专业必修,24,0,1-16,星期三(第10节-第11节),邹磊,小班会按照老师给的实际分班名单手动添加，冲突选课无法添加。
2672,04832363,计算机系统导论讨论班,信息科学技术学院,专业必修,25,0,1-16,星期三(第10节-第11节),陈翔,小班会按照老师给的实际分班名单手动添加，冲突选课无法添加。
2673,04832363,计算机系统导论讨论班,信息科学技术学院,专业必修,26,0,1-16,星期三(第10节-第11节),刘古月,小班会按照老师给的实际分班名单手动添加，冲突选课无法添加。
2674,04832363,计算机系统导论讨论班,信息科学技术学院,专业必修,27,0,1-16,星期三(第10节-第11节),彭宇新,小班会按照老师给的实际分班名单手动添加，冲突选课无法添加。
2675,04832363,计算机系统导论讨论班,信息科学技术学院,专业必修,28,0,1-16,星期三(第10节-第11节),卓有为,小班会按照老师给的实际分班名单手动添加，冲突选课无法添加。
2676,04832363,计算机系统导论讨论班,信息科学技术学院,专业必修,29,0,1-16,星期三(第10节-第11节),周迪宇,小班会按照老师给的实际分班名单手动添加，冲突选课无法添加。
2677,04832363,计算机系统导论讨论班,信息科学技术学院,专业必修,30,0,1-16,星期三(第10节-第11节),陆俊林,小班会按照老师给的实际分班名单手动添加，冲突选课无法添加。
2678,04832363,计算机系统导论讨论班,信息科学技术学院,专业必修,31,0,1-16,星期三(第10节-第11节),陆俊林,小班会按照老师给的实际分班名单手动添加，冲突选课无法添加。
2679,04832363,计算机系统导论讨论班,信息科学技术学院,专业必修,32,0,1-16,星期三(第10节-第11节),陆俊林,小班会按照老师给的实际分班名单手动添加，冲突选课无法添加。
2680,04832400,高级光电子技术实验,信息科学技术学院,专业任选,1,3,1-16,,齐向晖；王爱民；王青；贺轩,周四下午1点开始，理二2242
2681,04832410,原子物理导论,信息科学技术学院,专业任选,1,2,1-16,星期五(第3节-第4节),王延辉,
2682,04832440,光学,信息科学技术学院,专业任选,1,3,1-16,星期一(第1节-第2节)(双)；星期三(第3节-第4节),陈章渊；解晓鹏,
2683,04832540,中级算法应用技巧,信息科学技术学院,专业任选,1,4,1-16,,罗国杰,竞赛
2684,04832550,高级算法应用技巧,信息科学技术学院,专业任选,1,6,1-16,,罗国杰,竞赛
2685,04832640,数学物理方法,信息科学技术学院,专业必修,1,3,1-16,星期二(第7节-第8节)；星期四(第1节-第2节),彭超,
2686,04832830,通信与计算机网络,元培学院,专业限选,1,3,1-16,星期二(第3节-第4节)；星期四(第5节-第6节)(双),边凯归,
2687,04833020,软件分析技术,信息科学技术学院,专业限选,1,3,1-16,星期二(第5节-第6节)；星期四(第3节-第4节)(双),熊英飞,
2688,04833030,文献写作与报告,信息科学技术学院,通选课,1,2,1-16,星期三(第5节-第6节),胡薇薇；段晓辉；陈江；解晓鹏,
2689,04833040,计算机系统导论,信息科学技术学院,专业必修,1,5,1-16,星期一(第5节-第6节)；星期四(第5节-第6节),陈向群；刘先华,小班课上课时间：每周三10-11节课。请选大班的同学空出小班上课时间，小班会手动添加，冲突选课无法添加。
2690,04833040,计算机系统导论,信息科学技术学院,专业必修,2,5,1-16,星期一(第5节-第6节)；星期四(第5节-第6节),管雪涛,小班课上课时间：每周三10-11节课。请选大班的同学空出小班上课时间，小班会手动添加，冲突选课无法添加。
2691,04833040,计算机系统导论,信息科学技术学院,专业必修,3,5,1-16,星期一(第5节-第6节)；星期四(第5节-第6节),陆俊林,图灵班、拔尖班。小班上课时间：每周三10-11节。请空出小班上课时间，小班手动添加，冲突选课无法添加。
2692,04833170,密码学与网络空间安全,元培学院,专业必修,1,3,1-16,星期二(第7节-第8节),陈钟,周二7-9，三节连上
2693,04833230,连接世界的通信,信息科学技术学院,通选课,1,2,1-16,星期四(第5节-第6节),毛新宇,
2694,04833370,信息科学中的物理学（上）,信息科学技术学院,专业必修,1,3,1-16,星期一(第5节-第6节)；星期三(第3节-第4节),唐克超；程哲,
2695,04833400,离散数学与结构（I）,信息科学技术学院,专业必修,1,3,1-16,星期二(第5节-第6节)；星期四(第3节-第4节),刘天任,图灵班
2696,04833420,机器学习,信息科学技术学院,专业必修,1,3,1-16,星期二(第7节-第9节),王立威,
2697,04833460,前沿计算研究实践（I）,信息科学技术学院,专业必修,1,3,1-16,星期三(第7节-第9节),黄铁军；邓小铁,图灵班、拔尖班。
2698,04833500,量子、信息与生命,信息科学技术学院,全校公选课,1,2,1-16,星期四(第5节-第6节),任全胜,
